803,0,1,2,0,2,0.327843,-0.653714
803,2,3,4,1,0,9.92162,2.47178
803,4,5,6,0,3,-0.737004,0.487412
816,0,1,2,3,1,0.674197,0.333584
816,1,3,4,2,1,-2.50513,-2.16892
847,0,1,2,1,3,1.56207,-0.74533
847,2,3,4,1,2,-0.613188,-1.16333
868,0,1,2,1,3,1.11214,-0.273928
895,1,3,4,3,0,1.8266,-2.95397
895,3,5,6,2,1,-1.33206,-1.49738
895,2,7,8,2,0,-8.3793,5.6599
895,7,9,10,0,2,-1.04114,-1.06219
895,8,11,12,1,0,4.04215,3.50572
911,0,1,2,3,0,-1.81781,4.39168
911,1,3,4,0,2,0.405308,-1.37513
911,4,5,6,2,3,-0.641339,-0.455183
911,6,7,8,0,3,-0.567887,0.894363
911,8,9,10,1,2,-2.12918,2.11231
928,0,1,2,2,1,-2.68975,-2.79663
928,2,3,4,1,3,1.4283,-0.753387
936,1,3,4,2,0,-29.6764,6.04845
947,0,1,2,2,0,2.39871,1.98681
947,1,3,4,0,1,0.114292,-0.48697
959,0,1,2,1,3,1.17888,-0.435043
959,2,3,4,3,2,-0.192774,0.478075
974,0,1,2,1,2,-0.458671,-1.5365
974,2,3,4,3,0,-2.64401,2.5562
974,3,5,6,1,3,3.259,-0.146614
982,0,1,2,0,1,-0.0801368,0.04007
982,1,3,4,2,3,-3.96916,2.25227
982,2,5,6,0,2,0.340282,-1.73762
994,0,1,2,0,1,-0.0882198,-0.247711
994,1,3,4,2,3,16.4251,1.52696
994,2,5,6,3,1,0.863718,0.502625
1029,0,1,2,3,0,-3.68889,6.15622
1029,1,3,4,0,1,0.0719234,-0.788138
1029,3,5,6,1,0,-3.75956,-9.64508
1029,6,7,8,2,1,-1.2564,-2.6483
1042,0,1,2,2,0,2.73129,2.17804
1042,1,3,4,3,2,0.927717,3.57306
1042,3,5,6,2,1,-0.00854777,0.387689
1071,0,1,2,0,1,0.0861213,-0.32369
1071,1,3,4,2,3,-75.3428,6.77559
1071,2,5,6,1,0,2.52137,-1.4968
1083,0,1,2,0,2,-0.108729,-0.090124
1083,4,5,6,1,0,-34.4333,17.7674
1095,0,1,2,0,2,-0.047677,-0.36358
1095,2,3,4,0,3,-0.738779,2.21491
1095,3,5,6,1,0,-2.3424,-1.06947
1119,0,1,2,1,0,9.2566,4.11289
1119,1,3,4,2,0,1.95412,4.52297
1119,2,5,6,0,2,-0.170634,0.23864
1137,0,1,2,1,2,-0.531361,-1.13566
1230,0,1,2,0,3,-0.555753,1.06052
1230,1,3,4,1,2,-0.679969,-0.471485
1230,2,5,6,2,3,52.6424,-8.32093
1247,0,1,2,0,1,0.00819105,-0.29546
1247,1,3,4,0,2,0.0688673,0.0682511
1247,2,5,6,0,3,-0.726136,5.37255
1259,0,1,2,0,3,-0.0328662,1.31542
1259,1,3,4,1,2,-0.69449,-2.12802
1259,4,5,6,3,1,1.28504,0.519624
1259,2,7,8,0,1,-0.578483,1.29914
1286,0,1,2,0,1,-0.377917,0.324603
1286,1,3,4,2,3,-30.8257,4.15512
1286,2,5,6,3,0,-0.771081,4.30364
1286,6,7,8,2,0,2.91266,2.44344
1286,7,9,10,1,2,-1.20772,5.178
1298,0,1,2,1,2,-0.556048,-1.49733
1328,0,1,2,3,1,0.882083,0.334472
1328,1,3,4,2,3,-4.13137,2.60969
1348,0,1,2,0,3,0.20984,-1.34564
1348,3,5,6,3,0,-1.10065,2.35906
1348,5,7,8,2,1,-1.853,-2.75257
1348,8,9,10,1,0,-0.968446,1.66065
1348,6,11,12,2,0,214.572,-32.9485
1381,0,1,2,2,3,0.270921,-0.381855
1381,1,3,4,0,1,0.205669,-1.11587
1381,2,5,6,2,0,38.2087,-31.3337
1381,5,7,8,1,2,2.6603,0.0656643
1405,0,1,2,1,3,1.82205,-0.801491
1405,2,3,4,1,2,-0.487619,-0.965533
1419,0,1,2,3,2,0.449583,-0.572191
1419,2,3,4,3,0,-2.01723,3.42018
1419,3,5,6,0,1,-0.0465456,-0.756668
1419,5,7,8,3,1,-0.760183,-3.54431
1434,0,1,2,1,3,1.46846,-0.111628
1434,2,3,4,3,2,0.0112007,0.357474
1456,0,1,2,2,0,-51.3966,-20.8213
1456,2,3,4,0,1,0.110751,-0.475173
1467,0,1,2,3,0,-2.19407,5.19743
1467,1,3,4,3,2,1.26331,0.659516
1467,3,5,6,2,3,-1.80114,1.86714
1467,4,7,8,1,3,1.37831,-0.00142407
1467,2,9,10,0,3,1.00309,-1.26856
1467,10,11,12,2,0,2.87684,0.702252
1479,0,1,2,3,2,0.261721,-0.0739509
1479,2,3,4,2,1,0.0171614,-0.250062
1498,0,1,2,3,0,-3.881,1.38747
1498,1,3,4,1,3,1.37082,-0.11614
1498,4,5,6,2,1,-0.605113,-2.79242
1498,2,7,8,0,1,0.183699,1.87579
1498,7,9,10,2,0,2.44741,1.79699
1510,0,1,2,2,3,1.18811,-0.110967
1510,1,3,4,2,1,-0.0439281,0.0812888
1510,2,5,6,0,2,-0.0280678,0.417056
1523,0,1,2,2,0,10.3144,3.51146
1523,1,3,4,1,2,-0.641996,-1.04321
1523,4,5,6,1,3,1.03766,0.805625
1537,0,1,2,3,2,0.298913,-0.275902
1537,2,3,4,0,1,0.0312656,-0.323801
1545,0,1,2,3,2,0.538542,-0.571052
1545,1,3,4,2,1,-2.16921,-0.527568
1545,2,5,6,0,3,-0.0523997,-0.0695755
1545,5,7,8,0,1,0.331603,-1.79995
1545,7,9,10,3,1,2.24016,-2.90039
1545,6,11,12,2,0,0.295416,0.689187
1545,11,13,14,1,3,0.614017,0.941447
1545,14,15,16,2,3,-0.0851348,0.792579
1558,0,1,2,2,1,-1.58647,-1.42088
1558,2,3,4,3,1,0.803645,0.234535
1572,0,1,2,1,0,7.41926,3.46818
1572,2,3,4,2,1,-1.88256,-2.15953
1586,0,1,2,3,1,0.660808,0.44348
1586,1,3,4,2,3,18.564,2.23501
1598,0,1,2,2,3,1.50559,0.432403
1598,1,3,4,1,2,-103.762,-37.259
1598,2,5,6,3,2,-0.232637,1.3474
1610,0,1,2,3,2,0.518354,-0.229922
1610,2,3,4,1,3,2.054,0.46663
1623,0,1,2,1,2,-0.42905,-0.966662
1623,2,3,4,1,3,1.38233,0.775445
1637,0,1,2,0,2,-0.0807129,-0.249459
1637,2,3,4,3,1,0.58554,-0.309692
1651,0,1,2,2,3,1.95745,0.602613
1651,1,3,4,1,2,22.0842,11.1973
1667,0,1,2,3,1,0.784828,0.025255
1667,1,3,4,2,0,16.1522,2.37467
1680,0,1,2,3,1,-1.14131,0.210859
1680,1,3,4,2,0,-1.25405,2.89179
1680,3,5,6,2,1,2.54772,1.71126
1680,5,7,8,1,3,1.40078,0.257028
1680,6,9,10,3,0,-28.1337,-39.9911
1680,4,11,12,3,2,2.10046,3.97497
1680,2,13,14,0,2,-21.7964,48.753
1680,13,15,16,0,1,0.418458,0.195132
1680,15,17,18,1,0,0.319769,1.8872
1680,17,19,20,0,3,1.16316,1.88252
1680,18,21,22,1,2,-0.390066,-0.387167
1680,14,23,24,2,3,0.95894,1.10103
1680,23,25,26,3,1,0.907464,0.0222738
1680,24,27,28,2,0,-168.41,-124.738
1694,0,1,2,1,3,1.24721,-0.122107
1694,2,3,4,2,3,-8.94564,2.39548
1719,0,1,2,0,3,0.0680568,0.198822
1719,1,3,4,3,1,0.581936,0.424091
1719,3,5,6,2,1,-0.482422,-3.02263
1719,2,7,8,2,0,4.29892,0.750692
1719,7,9,10,3,2,0.0830716,3.13212
1719,10,11,12,2,3,-7.6699,27.7359
1736,1,3,4,1,0,1.17517,-0.03444
1736,4,5,6,2,0,-8.68451,3.67679
1769,0,1,2,2,0,2.88728,1.06563
1769,1,3,4,0,3,44.0161,28.4758
1769,3,5,6,3,0,-2.87028,2.06739
1780,0,1,2,3,1,0.619895,0.752488
1780,1,3,4,3,0,-0.474735,6.44324
1792,0,1,2,3,1,0.773139,0.605433
1810,0,1,2,1,2,-0.557882,-1.11586
1810,2,3,4,0,3,-0.784154,1.7765
1810,3,5,6,3,2,7.44026,0.586976
1810,4,7,8,2,0,6.55806,-19.1708
1832,0,1,2,3,2,0.548194,-0.800138
1832,2,3,4,1,2,8.69884,5.46626
1832,4,5,6,2,1,-0.709986,-2.68635
1872,0,1,2,3,2,0.390015,-0.370063
1872,2,3,4,1,2,-3.66273,1.30504
1890,0,1,2,1,2,-0.489019,-1.3852
1890,2,3,4,1,0,17.6753,7.54982
1923,0,1,2,3,2,0.59149,-0.227398
1923,1,3,4,2,1,-2.18272,-0.342911
1923,2,5,6,3,1,0.663972,0.472663
1936,0,1,2,2,3,0.354923,-0.364584
1936,1,3,4,0,1,0.473687,-2.00578
1936,2,5,6,1,2,-0.406622,-0.562298
1966,0,1,2,2,3,0.350492,-0.01579
1966,1,3,4,3,2,-3.97481,0.232682
1966,3,5,6,0,3,-1.61293,4.91981
1966,4,7,8,2,0,0.961946,-0.0546101
1966,2,9,10,3,1,1.32934,-5.84119
1966,9,11,12,1,0,0.711722,4.0118
1966,11,13,14,3,0,0.0550655,2.68825
1966,10,15,16,2,1,-1.78167,-2.74635
1985,0,1,2,3,1,0.650502,0.0944684
1985,1,3,4,1,0,-1.1863,0.874994
1985,3,5,6,1,3,1.28982,5.07187
1985,5,7,8,0,3,0.903767,0.100024
1985,7,9,10,0,2,-0.344789,0.360402
1985,8,11,12,2,3,-5.04387,2.36476
1985,6,13,14,3,2,-0.329547,1.71373
1985,4,15,16,2,1,-0.31157,-1.04168
1985,15,17,18,2,0,-0.2578,3.55586
1985,18,19,20,1,2,2.09671,3.65447
1985,16,21,22,0,1,0.347502,-1.21692
2023,0,1,2,3,1,0.497697,0.300321
2023,1,3,4,3,2,-0.141475,0.131146
2035,0,1,2,3,1,0.73043,0.753079
2035,1,3,4,2,1,-3.39646,-2.25427
2045,0,1,2,1,3,1.15039,0.603163
2045,2,3,4,2,1,-2.15369,-1.20626
2055,0,1,2,1,2,-0.516481,-0.735014
2055,2,3,4,0,3,-0.486031,1.12583
2055,3,5,6,1,0,2.69097,5.23302
