1225,0,1,2,2,0,-1.78758,1.73181
1254,0,1,2,2,0,-1.32482,0.424841
1269,0,1,2,1,2,1.1711,-1.39199
1281,0,1,2,3,0,1.03028,-2.43603
1310,0,1,2,0,1,1.81172,0.48525
1315,0,1,2,1,2,0.815275,-1.15445
1323,0,1,2,2,1,1.29225,-0.247445
1340,0,1,2,3,0,0.738198,-1.85789
1356,0,1,2,1,0,1.60402,-0.221145
1370,0,1,2,1,2,0.980968,-1.06306
1375,0,1,2,3,1,0.152921,-0.460293
1375,2,3,4,3,0,0.432953,-0.504445
1391,0,1,2,2,3,-3.34555,4.67634
1400,0,1,2,0,2,-0.648307,0.754975
1414,0,1,2,1,0,1.00119,-0.41431
1427,0,1,2,3,1,0.288618,-0.513391
1429,0,1,2,2,1,1.66604,0.747646
1444,0,1,2,2,0,-0.981982,0.660834
1451,0,1,2,2,1,1.05951,0.695051
1462,0,1,2,2,3,-6.41201,6.41119
1474,0,1,2,3,2,-0.0712876,0.813658
1487,0,1,2,3,2,-0.00288378,0.533955
1493,0,1,2,2,0,-0.960483,0.473943
1505,0,1,2,1,0,0.48424,-0.383028
1518,0,1,2,3,0,1.06713,-2.71662
1532,0,1,2,0,2,-0.58233,0.764596
1540,0,1,2,0,2,-0.521683,0.448644
1553,0,1,2,3,0,0.798818,-2.35158
1581,0,1,2,1,3,1.28901,2.07076
1581,1,3,4,2,3,1.05699,1.36803
1593,0,1,2,1,0,0.770614,-0.132315
1605,0,1,2,0,2,-0.569536,0.528552
1618,0,1,2,1,0,0.570812,-0.16123
1632,0,1,2,1,0,0.618016,-0.182376
1646,0,1,2,1,0,0.579092,-0.338507
1662,0,1,2,3,0,0.715581,-1.71286
1675,0,1,2,1,0,0.877353,-0.0475402
1689,0,1,2,3,2,0.218542,0.246921
1710,0,1,2,3,2,-0.12457,0.881518
1731,0,1,2,0,3,1.16393,2.31614
1754,0,1,2,3,0,0.879133,-2.03442
1764,0,1,2,1,2,0.556312,-0.189147
1775,0,1,2,2,0,-0.898676,0.0781155
1787,0,1,2,3,1,0.0972368,-0.190313
1805,0,1,2,1,0,0.590823,-0.17802
1820,0,1,2,3,1,0.14458,-0.473644
1820,2,3,4,3,0,0.54378,-0.983954
1840,0,1,2,3,2,-0.0532711,0.460083
1856,0,1,2,1,0,1.12595,-0.63644
1859,0,1,2,3,2,-0.050912,0.696886
1867,0,1,2,0,1,10.9047,-5.71811
1885,0,1,2,0,3,1.0431,2.28775
1918,0,1,2,1,0,0.795342,-0.154847
1931,0,1,2,2,0,-1.33856,0.751462
1955,0,1,2,3,0,0.763093,-2.02979
1958,0,1,2,2,0,-1.167,0.897489
1961,0,1,2,2,1,1.47362,0.735298
1980,0,1,2,3,1,0.455745,-0.796637
2011,0,1,2,3,2,-0.0655811,0.884449
2015,0,1,2,0,2,-0.469651,0.303544
2018,0,1,2,1,2,0.5538,-0.496402
2030,0,1,2,0,1,0.982362,0.461942
2040,0,1,2,0,2,-0.39428,0.427445
2050,0,1,2,3,2,-0.0611721,0.816193
