244,8,11,12,0,2,-4.50443,6.00799
244,11,13,14,1,3,-0.266911,-1.45479
263,0,1,2,2,3,0.691935,0.265556
263,1,3,4,3,0,-0.0976555,0.502365
263,3,5,6,1,3,-0.840936,-2.05285
304,0,1,2,2,3,0.722932,-0.190024
304,1,3,4,2,1,-0.282518,0.800709
304,3,5,6,1,0,-1.03486,-1.32084
604,2,3,4,2,0,2.50652,1.82632
604,3,5,6,2,3,0.200269,0.97457
615,0,1,2,3,1,-0.933128,-1.88238
615,1,3,4,0,2,-6.04638,7.03217
615,2,5,6,3,0,-1.2508,3.00182
641,0,1,2,3,1,7.66042,0.734519
641,2,3,4,2,0,-0.962067,-0.00314051
641,3,5,6,1,2,-1.09942,2.5175
641,5,7,8,3,2,0.534973,1.13807
641,6,9,10,2,3,-0.388764,-0.312395
641,4,11,12,2,1,-0.0416152,-1.74235
641,12,13,14,0,3,-0.561389,1.27526
679,0,1,2,3,2,0.918435,-0.530992
679,2,3,4,3,1,-0.770232,-1.58879
679,3,5,6,1,3,-1.33432,-3.00907
691,0,1,2,2,1,0.197384,-1.26788
691,2,3,4,0,2,0.501197,-0.818316
691,4,5,6,2,0,-2.15875,2.12368
691,5,7,8,0,1,0.567735,3.03862
691,7,9,10,3,0,-0.473957,-2.35879
715,0,1,2,3,2,1.43018,-0.953921
715,2,3,4,1,0,-1.23298,-1.12814
725,2,3,4,3,0,-1.65817,2.94951
725,5,7,8,1,0,-1.22746,-1.49926
753,0,1,2,0,1,-0.830258,-1.05288
753,2,3,4,0,2,0.474846,-0.718912
790,0,1,2,3,2,0.603259,-0.0356944
790,2,3,4,1,0,-0.86623,-1.61322
801,0,1,2,3,2,0.832922,0.338512
801,2,3,4,0,1,-0.693382,-1.21424
814,0,1,2,1,2,-0.971986,1.50871
814,1,3,4,1,3,0.707375,-1.86532
814,3,5,6,3,0,-1.14187,-3.97291
814,6,7,8,3,2,0.460533,-0.385604
814,2,9,10,2,0,-1.76976,1.5554
814,9,11,12,2,3,0.472438,-0.899276
814,11,13,14,3,1,-0.843254,-0.76621
814,14,15,16,2,1,0.615779,-0.079173
845,1,3,4,2,1,-0.981524,1.33234
845,3,5,6,3,0,0.45981,2.01777
845,6,7,8,2,3,0.290017,-1.44098
845,4,9,10,1,3,0.117421,-1.17676
845,2,11,12,0,3,0.766301,-0.330148
845,12,13,14,0,2,-0.320119,0.756038
845,13,15,16,0,1,0.395087,3.01801
866,0,1,2,3,2,1.39136,-0.147564
866,2,3,4,1,3,-1.36545,-1.80687
866,3,5,6,3,1,-0.256331,0.105064
866,5,7,8,0,1,-1.43638,-1.20597
883,0,1,2,1,0,-1.17059,-1.39144
883,2,3,4,2,1,10.9255,18.6377
883,3,5,6,3,0,-1.07721,3.18097
893,0,1,2,1,3,3.76542,0.729922
893,1,3,4,2,1,-20.9397,-28.0099
893,4,5,6,1,2,-0.945206,4.73683
893,5,7,8,3,2,1.02138,-0.385952
893,8,9,10,0,2,-1.07382,-1.07692
893,11,13,14,0,1,-0.873339,-0.720911
893,12,15,16,2,3,-0.429017,-0.422369
909,0,1,2,0,2,-1.25076,3.75411
909,1,3,4,3,2,1.51445,-0.0513265
909,4,5,6,0,1,-0.757136,-0.949432
926,0,1,2,3,2,0.945417,-0.775475
926,2,3,4,1,3,-1.04426,-2.17027
926,3,5,6,1,2,-34.3705,36.5153
934,0,1,2,3,2,1.13786,-1.03874
934,2,3,4,0,1,-0.867898,-0.96452
945,0,1,2,2,3,0.693847,0.390055
957,0,1,2,2,3,0.681601,-0.0409579
957,1,3,4,1,0,-0.930207,-1.48534
972,0,1,2,3,2,1.47056,-0.454381
972,2,3,4,2,0,0,0.857031
972,3,5,6,3,1,-0.699381,-0.611598
980,0,1,2,3,2,1.34481,-0.609292
980,2,3,4,0,1,-0.834958,-1.2617
992,0,1,2,0,3,-0.536558,1.9136
1040,0,1,2,1,3,0.0458514,0.589596
1040,3,5,6,3,0,-0.486383,3.49407
1040,4,7,8,1,2,-0.437514,3.155
1040,7,9,10,3,2,0.954441,2.77582
1040,10,11,12,1,0,-0.938007,-0.951731
1056,0,1,2,3,1,-0.719894,-1.25333
1056,1,3,4,0,1,-1.21435,0.0186419
1056,2,5,6,3,0,-2.53737,4.0184
1069,0,1,2,1,2,2.21412,3.54913
1069,1,3,4,0,3,-0.463205,1.75568
1069,3,5,6,2,1,0.227473,0.798703
1069,5,7,8,1,0,-0.973621,-1.39536
1081,0,1,2,0,1,-0.89933,-1.29367
1081,2,3,4,1,2,0.435247,-1.66369
1081,4,5,6,1,3,0.185751,0.564764
1093,0,1,2,0,1,-0.891782,-1.11772
1093,2,3,4,2,0,0.825177,-1.6219
1135,0,1,2,3,1,-0.0963138,-1.69382
1135,2,3,4,0,3,-0.906696,2.29205
1135,5,7,8,2,3,1.20184,-5.84218
1135,8,9,10,2,1,0.134824,1.18571
1135,4,11,12,1,0,4.43728,-16.2326
1228,0,1,2,0,2,-1.69206,3.85368
1228,1,3,4,3,0,-0.981448,1.32458
1228,3,5,6,1,2,-2.06323,1.87833
1228,5,7,8,2,0,0.0286536,0.961901
1228,2,9,10,0,3,-2.36165,8.22224
1245,0,1,2,3,2,1.40997,-1.11822
1245,2,3,4,3,0,0.0510359,0.813138
1245,3,5,6,1,0,-1.39446,-0.650528
1257,1,3,4,1,0,-1.21367,-1.16579
1272,0,1,2,1,0,-1.02784,-1.543
1272,2,3,4,3,2,1.27865,-0.35279
1284,0,1,2,2,0,1.70991,2.22567
1284,1,3,4,1,2,3.01693,4.04711
1284,3,5,6,0,1,-0.74698,-1.4259
1284,6,7,8,3,1,-4.90983,10.186
1296,0,1,2,3,1,-0.318352,-1.29196
1296,2,3,4,0,2,0.499735,-1.04282
1296,4,5,6,3,2,1.22069,-0.885879
1296,8,9,10,1,3,-1.07299,-3.2244
1296,9,11,12,1,0,-2.92399,1.14673
1326,0,1,2,2,3,0.837951,0.340317
1326,1,3,4,2,1,-0.311819,2.36252
1326,3,5,6,3,2,0.950326,2.74371
1326,6,7,8,0,1,-0.753318,-0.772717
1346,0,1,2,2,0,1.54742,2.17771
1346,1,3,4,0,2,0.473681,-0.718557
1346,4,5,6,3,0,1.8697,5.33688
1346,5,7,8,1,0,-1.29845,-1.87964
1346,9,11,12,2,1,-1.15344,2.13406
1346,10,13,14,3,1,-0.673449,-2.86269
1359,0,1,2,1,0,-1.34391,-0.842367
1359,2,3,4,2,1,1.75007,7.21008
1359,3,5,6,2,0,0.923169,1.90694
1379,0,1,2,0,1,-0.106891,0.938068
1379,1,3,4,1,0,-1.09367,-1.3213
1379,4,5,6,2,1,1.75354,0.742594
1379,2,7,8,0,3,-0.407501,0.980583
1403,0,1,2,1,3,-1.36276,-0.885128
1403,1,3,4,1,2,1.16747,1.08314
1403,3,5,6,3,1,-0.698982,-2.41897
1403,6,7,8,0,2,0.69246,1.53864
1403,2,9,10,2,1,-7.61052,5.09528
1403,9,11,12,2,3,0.533934,0.404391
1417,2,3,4,1,3,-0.019662,1.62963
1417,3,5,6,1,0,-1.38816,-1.58836
1454,0,1,2,1,3,-3.58095,-5.74087
1454,2,3,4,3,1,4.41164,0.738609
1454,3,5,6,3,2,1.08091,0.277246
1454,4,7,8,0,3,-0.809061,-5.292
1454,7,9,10,2,3,0.0723995,-3.48549
1454,9,11,12,3,0,0.405007,-1.20196
1454,10,13,14,0,2,-0.554338,-0.544304
1454,14,15,16,2,1,2.20832,-2.04029
1454,8,17,18,0,1,-0.354515,-0.850857
1454,18,19,20,1,0,0.257243,2.88094
1465,0,1,2,1,2,-0.00143411,-0.047571
1465,1,3,4,0,2,0.441943,-1.06618
1465,4,5,6,2,3,-0.644116,-0.848061
1465,5,7,8,1,0,-1.87738,-1.31679
1465,2,9,10,2,0,0.0369321,0.82763
1465,9,11,12,3,0,1.01971,0.11282
1465,11,13,14,3,1,-0.732141,-0.382175
1465,14,15,16,3,2,0.875248,0.20809
1465,12,17,18,2,1,-0.348639,0.81841
1477,0,1,2,2,3,0.562431,0.223782
1477,1,3,4,1,2,-1.46165,1.92459
1477,3,5,6,0,3,4.0514,-4.948
1477,6,7,8,1,3,-0.995712,-0.863198
1496,0,1,2,3,1,-0.652823,-1.59755
1496,1,3,4,1,2,1.07157,1.04507
1496,3,5,6,2,0,0.342706,0.0319251
1496,2,7,8,1,0,0.951578,1.56526
1496,7,9,10,1,3,-0.300939,1.03823
1496,10,11,12,3,2,0.924925,0.148547
1508,0,1,2,1,0,-1.3779,-1.03074
1508,2,3,4,1,2,0.0104705,0.858417
1508,3,5,6,0,3,-0.724282,1.32668
1521,0,1,2,2,3,0.583745,0.220506
1521,1,3,4,0,1,-0.693338,-0.629695
1535,0,1,2,3,1,-11.8069,5.35262
1535,1,3,4,0,1,-0.450497,0.0480449
1535,2,5,6,0,2,-0.457368,1.44895
1543,0,1,2,1,3,-1.37938,-0.875331
1543,1,3,4,0,2,2.5222,-0.353637
1543,2,5,6,3,2,1.31141,0.00328779
1556,0,1,2,3,0,-1.88293,3.59848
1556,1,3,4,1,0,-1.08429,-1.12846
1570,0,1,2,1,3,0.0222044,0.842569
1570,1,3,4,2,0,0.973749,3.7638
1570,3,5,6,1,0,-1.4619,-1.28145
1584,0,1,2,3,2,0.906781,-0.0695946
1584,2,3,4,0,1,-0.69478,-0.659722
1596,0,1,2,3,2,1.10942,-0.265973
1596,2,3,4,2,1,0.0862412,-0.319233
1608,0,1,2,3,0,-2.11698,3.70949
1608,1,3,4,1,0,-1.08688,-1.16065
1621,0,1,2,2,3,0.770793,0.797121
1621,1,3,4,3,1,-0.410827,-0.549722
1621,3,5,6,1,2,6.85263,6.19271
1621,5,7,8,2,0,0.0844882,0.0248025
1635,0,1,2,1,2,-0.673576,1.72698
1635,1,3,4,3,0,-0.965294,1.0129
1635,3,5,6,0,2,0.129,0.392363
1635,5,7,8,2,3,-0.695979,-3.15369
1635,6,9,10,3,2,0.585482,2.17399
1635,9,11,12,3,1,0.75378,1.10545
1635,2,13,14,0,3,0.898162,0.0300741
1635,14,15,16,0,1,-0.577369,-0.621886
1635,16,17,18,2,0,0.59561,-2.02099
1649,0,1,2,3,2,1.04477,-0.0285087
1649,2,3,4,1,3,-1.23522,-1.61001
1649,3,5,6,2,0,0.539086,0.41512
1665,0,1,2,0,3,-0.398801,1.49817
1665,1,3,4,0,1,-0.747708,-0.908967
1678,0,1,2,0,1,0.0484734,0.689255
1678,1,3,4,3,2,0.775003,2.88955
1678,3,5,6,1,3,2.5873,0.667521
1678,5,7,8,3,1,-0.219793,0.311519
1678,7,9,10,0,3,-1.02651,-2.32742
1678,8,11,12,2,1,0.0249802,0.512035
1678,4,13,14,0,2,-0.77181,2.11015
1678,14,15,16,1,0,-0.962538,-1.74049
1678,2,17,18,1,2,-0.0526249,-0.146529
1678,17,19,20,3,0,-1.37045,-1.64431
1678,18,21,22,2,0,-6.03014,3.18145
1678,21,23,24,2,3,-1.23934,-0.595648
1678,23,25,26,0,1,-1.66864,-2.83594
1692,0,1,2,3,0,-1.60405,2.48371
1692,1,3,4,1,0,-1.34933,-1.08003
1717,0,1,2,3,0,7.73683,-0.0743818
1717,1,3,4,0,1,-0.0460732,2.86753
1717,4,5,6,0,3,-0.172642,1.42449
1717,2,7,8,3,1,-0.456469,-1.50444
1734,0,1,2,2,1,-1.02668,2.1453
1734,1,3,4,0,1,-0.568061,-0.540266
1734,4,5,6,2,3,0.789055,0.623167
1734,2,7,8,3,0,-2.21449,3.73996
1757,0,1,2,2,0,1.93611,2.12686
1757,1,3,4,1,0,-1.15866,-0.974156
1757,4,5,6,0,1,-0.886052,2.59889
1757,6,7,8,3,2,0.729457,0.703066
1767,0,1,2,2,3,0.569486,0.141151
1767,1,3,4,3,1,-0.882658,-1.96782
1767,3,5,6,0,3,1.12813,-5.01608
1790,0,1,2,1,0,-1.12195,-1.37055
1801,0,1,2,2,3,0.680595,0.643101
1830,0,1,2,1,2,2.94697,3.46273
1830,1,3,4,0,3,-0.418096,1.44549
1830,3,5,6,3,0,-1.20521,-5.57576
1830,5,7,8,1,3,-0.858956,-1.51252
1830,8,9,10,2,0,0.375127,-5.50157
1843,1,3,4,3,0,0.694684,2.87238
1843,3,5,6,2,0,0.405588,0.36198
1843,5,7,8,2,3,0.825272,-2.59221
1843,7,9,10,1,2,-1.12909,2.20656
1843,10,11,12,3,2,0.132218,2.00978
1843,12,13,14,2,1,0.0481831,1.2307
1843,13,15,16,0,2,4.64157,12.6617
1843,8,17,18,3,1,-0.390041,-2.52295
1843,6,19,20,0,3,-1.73159,5.11983
1843,4,21,22,1,0,0.299616,2.75144
1862,0,1,2,1,0,-0.958985,-1.4059
1862,2,3,4,3,1,8.42385,-3.37093
1870,0,1,2,2,3,0.563162,0.196449
1870,1,3,4,2,0,-0.0726219,0.781741
1870,3,5,6,0,3,4.1703,5.41356
1870,5,7,8,1,3,-0.916614,-1.84134
1870,6,9,10,2,1,0.107365,0.673377
1888,0,1,2,3,1,-0.741519,-1.09055
1888,1,3,4,2,3,1.72346,-6.84576
1888,2,5,6,2,0,2.68447,1.74524
1921,0,1,2,1,0,-1.41661,-1.4283
1921,2,3,4,2,3,0.751456,-0.0720108
1934,0,1,2,2,3,0.645995,0.223739
1934,1,3,4,1,0,-1.02397,-1.62527
1964,0,1,2,1,0,-1.54334,-1.60814
1964,2,3,4,0,2,0.544919,-1.10212
1964,4,5,6,3,2,2.09095,0.291751
1983,0,1,2,0,3,-0.408273,0.785102
1983,1,3,4,1,3,-1.09576,-2.54029
1983,3,5,6,2,0,0.398271,0.541521
1983,2,7,8,0,2,-0.580234,2.27107
2021,0,1,2,1,3,-0.220946,0.884833
2021,1,3,4,3,0,0.167811,0.51582
2021,3,5,6,0,1,-0.807096,-1.12651
2021,4,7,8,1,2,0.0676374,-1.43391
2021,8,9,10,1,3,10.736,15.937
2021,2,11,12,2,0,-1.39632,3.00359
2033,0,1,2,0,1,-0.453634,-0.522465
2033,2,3,4,1,2,0.311803,-1.5457
2033,4,5,6,0,3,0.0153384,0.883621
2043,0,1,2,0,1,-0.690998,-0.400463
2043,2,3,4,0,2,0.842392,-0.520601
2043,3,5,6,3,0,-1.03775,0.0814695
2053,0,1,2,0,1,-0.752861,-0.639273
2053,2,3,4,2,3,0.826037,0.273245
