234,1,3,4,3,2,-0.143797,1.50563
234,3,5,6,2,3,0.00256727,-0.815322
234,6,7,8,0,2,-5.07436,-2.89207
234,2,9,10,2,1,-71.3355,86.3951
234,9,11,12,0,1,30.7671,-6.60047
234,12,13,14,3,0,-1.57233,-2.93673
251,0,1,2,3,1,-1.123,1.50008
251,1,3,4,3,2,-1.03237,-0.294657
251,3,5,6,2,0,8.30109,36.5273
251,5,7,8,1,2,-0.88378,-1.37717
251,7,9,10,2,3,-3.05997,-11.1009
251,9,11,12,1,3,-0.958845,-1.23639
251,11,13,14,0,1,-1.01532,-1.14107
251,13,15,16,1,0,-1.01654,-2.11201
251,15,17,18,3,0,-1.82808,-8.2551
251,14,19,20,0,2,-0.1406,-3.67222
251,10,21,22,2,1,-1.39984,-9.11469
251,21,23,24,0,3,-0.359824,2.78642
251,8,25,26,3,1,-2.06835,-7.03529
251,26,27,28,3,2,-6.27805,-25.8267
251,27,29,30,2,0,-0.90889,-0.43726
251,28,31,32,1,2,-25.1981,80.957
251,6,33,34,2,3,-6.04936,-38.5942
251,33,35,36,1,3,-1.31536,-5.91223
251,34,37,38,0,1,-1.44065,0.698504
251,37,39,40,1,0,-3.15602,-3.89376
251,39,41,42,3,0,-9.81273,28.6504
251,38,43,44,0,2,-1.11847,-0.723631
251,43,45,46,2,1,-3.62544,-24.1396
251,46,47,48,0,3,-33.7716,111.66
251,47,49,50,3,1,-0.000280272,-3.84663
251,44,51,52,3,2,-0.00122914,-4.49285
251,4,53,54,2,0,0.0696459,4.08714
251,53,55,56,1,2,-0.0504576,4.14239
251,55,57,58,2,3,-0.12498,4.41669
251,57,59,60,1,3,0.0305679,4.25613
251,59,61,62,0,1,-0.127696,2.94592
251,61,63,64,1,0,-7.20619,-30.2925
251,63,65,66,3,0,-0.311961,-2.98672
251,65,67,68,0,2,9.14885,48.7347
251,58,69,70,2,1,0.876272,-7.90988
251,70,71,72,0,3,-0.491588,2.57056
251,54,73,74,3,1,-1.13141,0.73857
251,73,75,76,3,2,-1.10902,1.03414
251,76,77,78,2,0,-0.0661912,4.64731
251,78,79,80,1,2,-0.934167,2.9695
251,74,81,82,2,3,-0.950149,1.55242
251,81,83,84,1,3,1.63851,1.02224
251,82,85,86,0,1,19.5545,-98.3222
251,2,87,88,1,0,7.14494,-35.6781
251,87,89,90,3,0,-2.41893,-0.35445
251,89,91,92,0,2,0.750805,-1.14484
251,91,93,94,2,1,-0.649316,7.13791
251,92,95,96,0,3,-1.30832,-5.735
251,90,97,98,3,1,-0.119532,5.85704
251,98,99,100,3,2,2.21185,-3.31191
251,88,101,102,2,0,-0.984783,1.39975
251,101,103,104,1,2,-0.839406,-0.718495
251,103,105,106,2,3,-1.4193,-1.9685
251,105,107,108,1,3,-0.181681,3.86316
251,107,109,110,0,1,0.544811,0.765248
251,108,111,112,1,0,-1.50392,-0.163069
251,112,113,114,3,0,0.932131,-1.25312
251,114,115,116,0,2,8.0199,-42.7544
251,115,117,118,2,1,1.74446,10.1433
251,119,121,122,3,1,-0.880148,7.07949
251,120,123,124,3,2,-0.420006,-0.772499
251,104,125,126,2,0,-0.474341,-1.81854
251,125,127,128,1,2,-0.806677,-0.00692129
251,128,129,130,2,3,-0.373382,3.88537
251,130,131,132,1,3,-0.0378352,5.43806
251,126,133,134,0,1,1.14869,0.838644
251,133,135,136,1,0,0.980139,0.33499
251,135,137,138,3,0,-31.0395,141.73
251,138,139,140,0,2,-0.887843,1.17425
251,139,141,142,2,1,0.489855,2.49017
251,134,143,144,0,3,-0.395575,6.26725
251,143,145,146,3,1,-2.66737,17.7923
251,145,147,148,3,2,-2.27688,12.6034
251,102,149,150,2,0,-2.20589,-1.34613
251,149,151,152,1,2,-0.116475,-3.85888
251,151,153,154,2,3,-3.50571,-10.6007
251,152,155,156,1,3,-0.449204,5.47988
251,155,157,158,0,1,-3.16484,17.9773
251,150,159,160,1,0,-9.78087,51.746
251,159,161,162,3,0,2.11131,-15.16
251,162,163,164,0,2,-7.02536,17.3117
251,164,165,166,2,1,-0.791611,2.14109
278,0,1,2,2,1,-10.6756,4.43623
278,1,3,4,0,3,-10.7768,-0.851642
278,3,5,6,3,2,-11.5727,-7.90355
278,6,7,8,1,0,-30.5959,-10.1321
278,4,9,10,1,3,-7.45801,-2.00881
278,9,11,12,3,0,2.97232,3.86498
310,0,1,2,2,3,-28.574,4.22452
310,1,3,4,0,1,0.0121594,-0.626688
310,3,5,6,3,2,-0.979118,-2.91973
310,6,7,8,3,0,0.637262,-2.5561
310,4,9,10,1,0,-0.330047,1.97129
310,9,11,12,0,3,-1.03956,-4.00171
589,0,1,2,2,3,42.26,-17.2805
589,2,3,4,1,3,-7.49149,2.49631
589,6,7,8,2,1,0.424522,-1.5049
589,7,9,10,3,0,-1.77382,3.35123
589,8,11,12,0,1,-0.0493774,-2.81918
589,12,13,14,0,3,-0.126353,-0.0717585
589,15,17,18,1,2,0.311355,-5.26022
589,17,19,20,1,0,-0.856611,4.18705
589,18,21,22,3,2,-0.380873,-1.42862
589,21,23,24,0,2,-2.20276,-1.3816
589,22,25,26,2,3,0.0854017,5.4155
589,26,27,28,1,3,-0.849341,9.26703
589,28,29,30,2,0,-5.62834,-8.86821
685,0,1,2,0,3,-0.00384207,-0.00303872
685,1,3,4,3,2,0.0314477,0.831523
685,3,5,6,0,2,-7.9534,-0.669613
685,2,7,8,1,3,7.72462,1.63908
685,7,9,10,2,0,0.00701556,0.292924
685,8,11,12,3,0,0.103354,-0.593504
685,11,13,14,1,2,-0.110767,-0.512245
731,0,1,2,2,0,-497.908,353.284
731,1,3,4,2,3,0.0521562,-1.21037
731,3,5,6,1,3,2.46541,-6.29666
731,4,7,8,0,1,-19.3727,-2.15263
731,7,9,10,2,1,0.459411,3.12239
731,8,11,12,3,2,-6.08606,9.11853
759,0,1,2,2,3,6.98109,-3.55989
759,2,3,4,0,2,7.525,-3.51377
759,3,5,6,3,1,-0.101074,-0.390529
759,5,7,8,3,2,-6.56502,1.12627
759,9,11,12,0,3,-0.665339,-2.6553
807,0,1,2,1,2,-0.0772078,-0.189912
807,1,3,4,0,1,-0.0270666,-1.02016
807,3,5,6,1,0,-0.386197,-2.32933
807,6,7,8,3,2,-2.99901,-4.40744
807,4,9,10,3,0,0.602835,-4.76224
820,0,1,2,1,2,-0.028449,0.266799
820,1,3,4,1,3,-0.103992,-0.113803
820,3,5,6,2,0,0.0506575,0.275011
820,4,7,8,0,2,-75.3959,-24.1603
820,7,9,10,2,1,0.172107,0.580178
820,8,11,12,3,0,0.649609,1.96899
820,11,13,14,0,3,-0.0227067,4.40737
820,13,15,16,1,0,17.6709,0.128691
820,14,17,18,0,1,0.0146225,1.05927
820,12,19,20,3,1,1.2378,-5.1076
851,0,1,2,3,1,-0.0811027,-0.188324
851,1,3,4,0,3,-1.65332,6.13664
851,3,5,6,2,1,-2.16136,-2.02148
851,2,7,8,2,0,-1.27538,5.14993
851,7,9,10,3,0,0.800411,-5.0112
872,0,1,2,3,0,-0.13607,-0.295379
872,1,3,4,3,1,0.308965,-2.04011
872,3,5,6,2,1,-1.61116,-6.40871
872,4,7,8,3,2,13.0065,6.23933
872,2,9,10,2,0,-6.38872,3.06727
872,12,13,14,1,2,-2.22245,-7.03323
899,0,1,2,1,0,-0.0605644,-0.363871
899,1,3,4,1,2,0.190572,0.627657
899,3,5,6,3,2,2.16011,-2.09547
899,5,7,8,3,1,-0.223418,1.7132
899,2,9,10,1,3,-13.2172,-8.55792
899,9,11,12,2,3,-0.149372,-0.618144
899,10,13,14,3,0,16.1873,7.49543
951,0,1,2,1,0,-0.0502433,-0.0221371
951,1,3,4,0,2,0.0839655,0.707442
951,3,5,6,0,1,0.421801,0.998845
951,6,7,8,3,2,6.33902,-0.446929
951,2,9,10,2,0,4.01595,3.56793
951,10,11,12,2,1,-0.56968,-3.56638
951,11,13,14,0,3,-0.389201,1.16022
963,0,1,2,0,3,-114.434,-12.4308
963,1,3,4,1,2,2.50963,-4.73957
963,3,5,6,3,0,-0.756878,-3.97979
963,4,7,8,2,0,-60.4833,-45.0014
963,2,9,10,2,1,-0.472088,-3.69302
963,9,11,12,3,2,-15.531,-8.9875
963,10,13,14,3,1,1.29705,1.67717
986,0,1,2,1,0,-0.0753889,0.0256027
986,1,3,4,3,1,0.164355,-0.603346
986,3,5,6,3,2,0.195323,0.00449225
986,4,7,8,2,3,-0.212696,-1.38756
986,2,9,10,1,3,-0.0749573,0.211547
986,9,11,12,0,3,-0.266692,-1.79201
986,11,13,14,1,2,-0.749212,-0.179642
986,10,15,16,2,1,0.027289,-1.00822
1033,0,1,2,1,3,-0.0803744,0.147934
1033,1,3,4,1,0,-0.0164853,0.181885
1033,4,5,6,2,3,-6.22723,-6.85188
1033,2,7,8,0,3,-10.2905,9.09569
1033,7,9,10,0,2,0.332534,2.26072
1033,9,11,12,3,0,0.721604,-4.77454
1033,11,13,14,3,1,-0.487236,1.60543
1033,8,15,16,1,2,1.27083,-3.44715
1046,0,1,2,3,0,0.0049813,-0.340251
1046,4,5,6,1,2,0.692776,-3.84262
1046,5,7,8,3,1,3.58999,6.89324
1046,9,11,12,3,2,7.20035,-3.05829
1046,11,13,14,2,1,0.388948,1.18269
1062,0,1,2,0,3,0.0404511,-0.39711
1062,1,3,4,0,1,0.75302,-1.66441
1062,4,5,6,2,0,-0.904698,1.54368
1062,2,7,8,3,1,0.414174,-1.7443
1062,7,9,10,3,0,0.245603,1.01926
1062,9,11,12,1,2,-0.466769,-1.55054
1062,8,13,14,0,2,2.18957,-4.34776
1087,0,1,2,1,2,-0.0815292,-0.174034
1087,1,3,4,3,2,-6.92576,-10.3444
1087,3,5,6,0,2,-48.3007,20.3779
1087,4,7,8,3,1,-0.0478284,-1.24421
1087,7,9,10,0,1,-1.81635,-2.75572
1087,8,11,12,1,3,-1.00831,5.85078
1087,12,13,14,0,3,-1.91933,5.8202
1099,0,1,2,2,0,76.6926,-63.2804
1099,2,3,4,1,3,-10.3804,-3.76049
1099,3,5,6,3,0,0.111564,0.567167
1099,6,7,8,3,1,2.14139,-5.60172
1099,4,9,10,1,0,-0.478147,2.64058
1099,9,11,12,3,2,2.45013,-3.22802
1123,0,1,2,2,3,11.4314,0.450549
1123,2,3,4,0,1,0.0380791,-0.402923
1123,3,5,6,0,2,4.18325,-6.73689
1123,5,7,8,0,3,-0.118408,0.50702
1123,4,9,10,3,0,-0.464398,1.23132
1123,9,11,12,3,1,-30.8723,-3.93297
1141,0,1,2,2,1,21.8589,-6.4345
1141,6,7,8,0,3,-1.77666,4.2521
1141,4,9,10,1,0,-0.328725,-2.14512
1141,10,11,12,1,3,-0.0226178,0.392104
1234,0,1,2,3,1,-0.0360724,-0.385811
1234,1,3,4,0,1,-4.36051,0.69438
1234,3,5,6,2,0,-6.85111,0.42221
1234,4,7,8,3,0,8.33818,6.65155
1234,2,9,10,1,0,-0.00301017,0.136459
1234,9,11,12,2,3,-0.584234,-2.75531
1234,10,13,14,3,2,0.72347,1.69545
1251,0,1,2,0,1,-0.0416873,-0.996164
1251,1,3,4,3,1,-30.6282,-25.1378
1251,4,5,6,1,2,-0.157021,-0.487196
1251,5,7,8,0,3,25.5115,-14.0232
1251,2,9,10,1,3,0.347004,-0.934909
1251,9,11,12,3,2,-0.0914407,0.0283683
1251,10,13,14,0,2,2.70458,-4.15613
1263,0,1,2,1,0,-0.0929423,-0.0427628
1263,1,3,4,3,2,-0.236484,1.82864
1263,3,5,6,0,1,-0.700289,-3.95665
1263,6,7,8,1,2,-0.297176,-4.45896
1263,8,9,10,1,3,-0.224198,0.847221
1263,2,11,12,2,0,-2.35159,5.36753
1263,11,13,14,0,3,-0.0474404,-0.0253203
1263,14,15,16,2,1,-0.395623,-1.22179
1290,0,1,2,2,1,43.9416,3.123
1290,2,3,4,2,0,-0.116666,-0.314331
1290,3,5,6,1,3,3.38634,5.2427
1290,5,7,8,3,2,2.35956,-2.03611
1290,4,9,10,1,2,2.30749,-2.2375
1290,9,11,12,3,1,-1.44147,-1.60662
1290,10,13,14,0,3,0.0928159,-0.518581
1302,0,1,2,0,3,-0.379558,-1.88651
1302,1,3,4,2,1,-0.275894,-2.28835
1302,4,5,6,3,2,-0.188172,-1.86745
1302,2,7,8,0,1,-3.26782,2.96422
1302,7,9,10,1,0,2.09603,-4.89235
1302,10,11,12,3,0,1.07098,-6.26322
1302,11,13,14,0,2,-0.655663,-3.44243
1302,8,17,18,1,2,-0.567508,2.64966
1302,17,19,20,3,1,-2.33778,-4.08272
1302,20,21,22,0,3,0.853423,-1.15911
1302,22,23,24,2,1,-0.720546,-2.68223
1332,0,1,2,2,0,-96.6374,10.4485
1332,1,3,4,0,3,10.8505,-0.336735
1332,3,5,6,3,2,8.54273,-1.59102
1332,5,7,8,1,3,0.963519,3.24665
1332,10,11,12,3,0,-1.6738,-4.07077
1365,1,3,4,3,2,7.11551,-2.44431
1365,3,5,6,1,2,1.89875,-2.61792
1365,5,7,8,0,2,1.47215,-3.13613
1365,9,11,12,2,1,0.872054,-1.77602
1365,11,13,14,1,3,-0.0209296,3.99166
1365,12,15,16,0,1,2.035,-4.9135
1365,4,19,20,0,3,5.44416,-5.76218
1386,0,1,2,2,1,-10.1244,3.15853
1386,1,3,4,3,2,-11.13,-7.12838
1386,3,5,6,3,0,-0.260259,-0.604562
1386,4,7,8,2,0,-626.837,-2419.48
1386,7,9,10,1,0,-1.3492,-5.96272
1386,10,11,12,0,3,-4.73254,21.4339
1386,12,13,14,1,3,0.927751,4.23391
1386,8,15,16,3,1,-0.193476,1.02914
1386,15,17,18,0,2,51.8671,22.9566
1386,16,19,20,0,1,2.23945,2.06036
1409,0,1,2,2,0,-33.2366,19.3369
1409,1,3,4,1,3,-22.0939,-4.76316
1409,3,5,6,0,1,-5.30712,-1.89661
1409,6,7,8,3,2,-8.26078,3.92476
1409,4,9,10,1,0,-0.122775,0.35618
1409,9,11,12,3,0,-1.72178,-3.93053
1423,0,1,2,1,2,-0.124557,-0.551547
1423,1,3,4,1,0,39.4468,17.7646
1423,3,5,6,2,1,-0.439925,0.348149
1423,5,7,8,2,0,4.85132,21.9376
1423,7,9,10,2,3,-26.653,-136.289
1423,6,11,12,3,1,-32.93,-23.4854
1423,12,13,14,0,2,-14.9605,-1.86836
1423,4,15,16,3,2,-2.25454,-1.88
1438,1,3,4,1,2,5.98286,-0.805572
1438,3,5,6,0,3,-0.64545,-3.01971
1438,4,7,8,3,2,0.0164722,-0.466417
1438,2,9,10,0,2,-0.161258,1.19817
1438,9,11,12,0,1,-0.533012,2.95173
1438,13,15,16,2,3,-0.522405,-2.86268
1438,14,17,18,3,1,2.367,-3.65422
1471,0,1,2,0,2,0.0229733,-0.821802
1471,1,3,4,2,1,-0.103623,-0.413319
1471,3,5,6,3,2,-0.421822,-3.76449
1471,6,7,8,1,0,-0.0121166,0.95687
1471,4,9,10,0,3,0.689449,1.79636
1471,10,11,12,2,0,0.213311,0.205941
1483,0,1,2,1,0,20.3698,21.172
1483,1,3,4,2,3,4.22612,-1.13148
1483,4,5,6,0,2,2.59508,-2.71154
1483,6,7,8,0,3,-0.41896,-2.34721
1483,2,9,10,3,0,-0.642541,4.35352
1483,9,11,12,3,2,-0.0625947,1.66881
1502,0,1,2,3,2,-0.00804967,-0.276212
1502,1,3,4,2,1,0.0923059,0.890373
1502,3,5,6,0,2,-13.8537,0.963307
1502,6,7,8,2,3,-0.230321,-0.20778
1502,4,9,10,2,0,0.0355305,0.442415
1502,9,11,12,3,1,-9.87027,-11.4902
1514,0,1,2,0,2,0.0482598,0.0698038
1514,1,3,4,2,1,-0.132882,-0.510767
1514,3,5,6,0,3,11.532,5.60504
1514,5,7,8,1,3,0.10729,1.10328
1514,4,9,10,1,0,-0.0000652057,-0.292405
1514,9,11,12,3,0,-7.39767,-8.03649
1527,0,1,2,2,1,-11.1082,-9.02531
1527,1,3,4,1,0,-13.2726,-8.42534
1527,3,5,6,3,2,-1.28053,-1.88029
1527,6,7,8,0,3,1.93946,3.54794
1527,4,9,10,3,0,-0.524684,2.42733
1527,9,11,12,1,3,0.028809,-0.769345
1549,0,1,2,0,1,0.0231811,-0.911733
1549,1,3,4,2,1,-8.19808,4.94724
1549,3,5,6,2,0,-0.00387861,0.147033
1549,6,7,8,0,3,0.391314,-0.960995
1549,2,9,10,3,2,0.251675,0.664504
1549,9,11,12,3,1,7.36076,10.8438
1549,11,13,14,0,2,4.86197,-3.36315
1562,0,1,2,3,2,0.102006,0.392083
1562,1,3,4,2,3,0.282846,1.05256
1562,3,5,6,0,2,3.55025,-5.42773
1562,4,7,8,2,0,0.145046,0.39981
1562,7,9,10,1,2,2.51756,-5.43836
1562,8,11,12,1,0,-1.52939,4.14263
1576,0,1,2,3,2,-0.0627271,0.974658
1576,1,3,4,3,0,731.306,302.55
1576,3,5,6,1,0,-0.774622,4.95637
1576,5,7,8,0,2,4.27286,-4.57835
1576,8,9,10,0,1,-0.0663489,0.451036
1576,4,11,12,2,0,-0.0509991,0.0529953
1590,0,1,2,2,3,9.44532,-2.6554
1590,2,3,4,2,1,-0.086952,-0.423121
1590,3,5,6,1,3,0.0534973,0.772283
1590,6,7,8,1,0,0.43689,2.95449
1590,4,9,10,0,3,-0.315908,-1.61384
1590,10,11,12,2,0,0.0406989,1.07456
1602,0,1,2,2,3,33.9404,-1.86386
1602,2,3,4,1,3,-55.8327,-6.28874
1602,3,5,6,0,3,-0.810075,3.93718
1602,4,7,8,2,0,-0.140395,-0.752246
1602,7,9,10,3,2,-6.44026,-5.44949
1614,0,1,2,3,1,-0.0116502,-0.482982
1614,1,3,4,2,1,3.83489,-9.04976
1614,4,5,6,0,1,3.34535,-5.6736
1614,5,7,8,3,2,37.6043,-12.796
1614,2,9,10,1,3,0.23962,-1.82786
1614,9,11,12,2,3,8.28663,-3.43271
1614,10,13,14,0,3,-2.34977,5.81092
1627,0,1,2,3,2,0.0102366,0.229055
1627,1,3,4,1,2,4.55288,-2.34333
1627,3,5,6,2,0,-0.123156,-0.640409
1627,5,7,8,3,1,-3.20183,2.43599
1627,4,9,10,1,0,0.210085,1.99106
1627,10,11,12,3,0,1.90928,3.51917
1641,0,1,2,2,0,47.6533,-1.59544
1641,2,3,4,0,1,0.0631619,-1.09089
1641,3,5,6,0,3,0.754699,-1.14738
1641,6,7,8,1,0,0.254388,1.96264
1641,4,9,10,3,0,-0.461709,2.95321
1641,9,11,12,2,3,0.420522,1.62504
1655,0,1,2,2,3,89.8701,-20.7478
1655,2,3,4,1,3,13.9597,1.33766
1655,3,5,6,0,3,-0.0258493,-1.32025
1655,6,7,8,2,0,0.395775,1.62952
1655,4,9,10,3,0,0.0834487,0.35954
1655,10,11,12,2,3,-0.0781106,-0.065341
1671,0,1,2,3,2,-0.00690366,-0.310388
1671,1,3,4,1,3,11.7693,8.1465
1671,3,5,6,3,0,-4.23598,-6.8895
1671,6,7,8,0,2,2.27538,-3.99108
1671,4,9,10,0,1,2.67837,-4.53277
1671,9,11,12,0,3,0.456182,-1.14269
1698,0,1,2,3,0,0.043543,-1.06074
1698,1,3,4,0,2,0.174029,1.56247
1698,3,5,6,2,3,-0.255196,-1.18521
1698,6,7,8,1,0,10.4366,-5.46283
1698,2,9,10,1,3,0.0363362,0.315988
1698,9,11,12,1,2,-0.625534,1.0525
1698,10,13,14,3,1,0.623284,-2.23511
1723,0,1,2,2,1,-13.9328,-2.63713
1723,1,3,4,0,1,-0.131155,-0.1584
1723,3,5,6,1,0,-0.6018,-3.1032
1723,6,7,8,1,3,-0.405641,-0.95711
1723,4,9,10,3,0,1.87246,-1.5613
1723,9,11,12,1,2,1.30464,-10.2183
1723,11,13,14,2,0,0.0530901,0.375321
1723,12,15,16,3,2,-0.0632723,-3.37062
1723,15,17,18,3,1,0.361681,2.49309
1723,18,19,20,0,2,1.33928,-6.15626
1723,16,21,22,0,3,-7.03602,12.0374
1740,0,1,2,0,1,25.8917,-3.87729
1740,1,3,4,0,2,-0.486811,1.96999
1740,3,5,6,2,3,-0.182331,-1.90105
1740,6,7,8,3,0,0.876827,-0.115819
1740,7,9,10,3,1,-0.717173,3.54819
1740,8,11,12,2,0,0.873677,8.22506
1740,11,13,14,0,3,-0.600797,6.43844
1740,13,15,16,3,2,-38.268,146.21
1740,15,17,18,1,0,-1.17178,5.75386
1740,14,19,20,1,3,5.15166,-2.21065
1740,12,21,22,1,2,2.08181,-1.97901
1740,2,23,24,2,1,83.7948,-14.2644
1740,24,25,26,0,1,-0.40178,-3.14453
1740,26,27,28,0,2,0.0330094,-5.46445
1740,28,29,30,2,3,-0.593319,-2.69609
1814,0,1,2,2,0,6.07387,-0.767519
1814,2,3,4,0,1,-0.0362227,0.131691
1814,3,5,6,1,0,-0.0323713,0.629969
1814,6,7,8,3,1,1.12814,-3.53221
1814,4,9,10,2,3,0.188176,1.24802
1814,10,11,12,2,1,0.223347,8.42531
1814,11,13,14,1,3,-1.25518,5.86719
1814,14,15,16,3,0,-0.883629,4.42151
1849,3,5,6,2,1,-0.0114534,-1.71796
1849,2,9,10,2,0,-7.76393,8.95478
1849,9,11,12,2,3,-0.0659158,-1.82692
1876,0,1,2,0,1,0.0968064,1.57814
1876,1,3,4,0,2,9.50486,-8.39128
1876,3,5,6,3,1,-2.11675,-5.0952
1876,6,7,8,2,3,0.254103,3.19633
1876,4,9,10,1,2,-0.14706,0.804363
1876,2,11,12,1,0,-0.000573746,0.000131079
1876,11,13,14,1,3,-0.26091,1.46821
1876,12,15,16,3,0,1.9385,2.4494
1894,0,1,2,1,3,0.0250834,-0.498504
1894,1,3,4,1,2,-0.129526,0.809438
1894,3,5,6,2,0,-0.0381032,-0.458138
1894,2,7,8,3,2,-0.00861739,0.632258
1894,7,9,10,2,1,0.173459,-0.16329
1894,9,11,12,1,0,0.0718655,0.134276
1894,10,13,14,0,1,-38.6077,10.5284
1927,0,1,2,3,0,0.0648535,0.103521
1927,1,3,4,2,0,2.10121,-5.11762
1927,4,5,6,3,2,-8.63617,-4.78941
1927,6,7,8,3,1,0.00919408,0.373042
1927,2,9,10,0,3,0.292201,-2.01209
1927,9,11,12,1,0,1.10015,2.63562
1927,10,13,14,0,1,-0.664283,2.07282
1940,0,1,2,2,3,56.4556,-13.4049
1940,2,3,4,0,1,-1.17806,-6.58708
1940,4,5,6,1,0,-0.847414,5.17863
1940,5,7,8,3,0,6.02325,1.13767
1940,8,9,10,1,3,1.05166,-5.12699
1970,0,1,2,3,1,0.037149,-0.165572
1970,1,3,4,1,3,0.333002,1.82696
1970,4,5,6,2,3,2.05091,3.71252
1970,6,7,8,3,0,0.283203,0.0385551
1970,2,9,10,2,1,4.83301,-1.08612
1970,10,11,12,0,3,-0.0160242,-0.839005
1970,12,13,14,0,2,1.17618,-3.78405
1989,0,1,2,3,0,-0.0360559,0.255988
1989,1,3,4,3,2,1.22317,-4.52239
1989,3,5,6,2,3,-0.743554,1.20483
1989,5,7,8,1,3,-3.58652,5.59871
1989,6,9,10,2,1,0.282536,0.602869
1989,4,11,12,1,0,0.958149,-3.79217
1989,11,13,14,3,1,2.97003,7.56419
1989,2,15,16,0,2,0.0748252,0.309101
1989,15,17,18,0,3,1.2826,-4.00769
1989,17,19,20,1,2,48.7988,-8.83607
1989,18,21,22,2,0,-0.67866,1.50261
1989,21,23,24,0,1,0.347458,-0.459843
1989,22,25,26,3,0,-0.0678511,5.03632
1989,25,27,28,3,2,6.43618,-30.07
1989,27,29,30,2,3,0.169173,5.50513
1989,28,31,32,1,3,-0.0884423,3.64409
2027,0,1,2,3,2,-0.00464848,-0.319007
2027,1,3,4,1,3,52.1326,4.55054
2027,3,5,6,0,3,-0.484559,-2.34848
2027,6,7,8,1,0,-0.607417,3.08275
2027,4,9,10,0,1,1.81446,-3.63233
2027,9,11,12,2,3,-0.437737,-2.14693
2059,0,1,2,3,1,-0.0343632,0.827438
2059,1,3,4,0,3,2.44386,2.46807
2059,3,5,6,3,0,7.58748,-9.91779
2059,6,7,8,3,2,-1.64716,-5.04001
2059,8,9,10,0,2,3.59941,-14.3013
2059,4,11,12,2,0,-14.3998,1.08497
2059,2,13,14,2,3,9.7129,-9.74756
2059,14,15,16,1,3,-1.13412,6.1991
2059,16,17,18,0,1,-1.66104,5.90124
